Date,VOO,^VIX,RSI,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,target
2019-10-15,0.9626921035187586,-7.3316334594848875,1.0074486202225101,-6.702343628406249,-12.020484928417963,-5.911689168339596,-8.43254360679797,12.70716029586696,4.700003449327328,-11.517137638691555,1
2019-10-16,-0.15679481857828748,1.0286669835799955,0.9962152565916518,-7.3316334594848875,-6.702343628406249,-12.020484928417963,-5.911689168339596,-8.43254360679797,12.70716029586696,4.700003449327328,0
2019-10-17,0.2696423327141595,0.8008754536357632,1.0032228167117876,1.0286669835799955,-7.3316334594848875,-6.702343628406249,-12.020484928417963,-5.911689168339596,-8.43254360679797,12.70716029586696,1
2019-10-18,-0.41202412651912823,3.281321767572676,0.8779422931216327,0.8008754536357632,1.0286669835799955,-7.3316334594848875,-6.702343628406249,-12.020484928417963,-5.911689168339596,-8.43254360679797,0
2019-10-21,0.6954638033563221,-1.7699577099401065,0.7791029623137468,3.281321767572676,0.8008754536357632,1.0286669835799955,-7.3316334594848875,-6.702343628406249,-12.020484928417963,-5.911689168339596,1
2019-10-22,-0.35259487015979474,3.2328889753463486,0.7165106286968502,-1.7699577099401065,3.281321767572676,0.8008754536357632,1.0286669835799955,-7.3316334594848875,-6.702343628406249,-12.020484928417963,0
2019-10-23,0.2945041114274183,-3.1614842682773148,0.5633507041615299,3.2328889753463486,-1.7699577099401065,3.281321767572676,0.8008754536357632,1.0286669835799955,-7.3316334594848875,-6.702343628406249,1
2019-10-24,0.16325111685242533,-2.1645880329306255,0.6039789287662335,-3.1614842682773148,3.2328889753463486,-1.7699577099401065,3.281321767572676,0.8008754536357632,1.0286669835799955,-7.3316334594848875,1
2019-10-25,0.41596846172993196,-8.046831133882337,0.7229130401985826,-2.1645880329306255,-3.1614842682773148,3.2328889753463486,-1.7699577099401065,3.281321767572676,0.8008754536357632,1.0286669835799955,1
2019-10-28,0.5794572137455489,3.5718086569935803,0.6822215117657104,-8.046831133882337,-2.1645880329306255,-3.1614842682773148,3.2328889753463486,-1.7699577099401065,3.281321767572676,0.8008754536357632,1
2019-10-29,-0.06460553164249205,0.6841543554959362,0.3861615135766304,3.5718086569935803,-8.046831133882337,-2.1645880329306255,-3.1614842682773148,3.2328889753463486,-1.7699577099401065,3.281321767572676,0
2019-10-30,0.3512925833412339,-6.818150415412916,0.3566116282081726,0.6841543554959362,3.5718086569935803,-8.046831133882337,-2.1645880329306255,-3.1614842682773148,3.2328889753463486,-1.7699577099401065,1
2019-10-31,-0.3225648341635967,6.969554363380581,0.3498793271987968,-6.818150415412916,0.6841543554959362,3.5718086569935803,-8.046831133882337,-2.1645880329306255,-3.1614842682773148,3.2328889753463486,0
2019-11-01,0.9468527773993429,-7.213157673712001,0.5436665294492431,6.969554363380581,-6.818150415412916,0.6841543554959362,3.5718086569935803,-8.046831133882337,-2.1645880329306255,-3.1614842682773148,1
2019-11-04,0.3974811268657952,4.218689479574689,0.5360591772281209,-7.213157673712001,6.969554363380581,-6.818150415412916,0.6841543554959362,3.5718086569935803,-8.046831133882337,-2.1645880329306255,1
2019-11-05,-0.12757155658826846,2.082608664591401,0.6115330957152871,4.218689479574689,-7.213157673712001,6.969554363380581,-6.818150415412916,0.6841543554959362,3.5718086569935803,-8.046831133882337,0
2019-11-06,0.05317268484406057,-3.7329411282083225,0.6386274837135968,2.082608664591401,4.218689479574689,-7.213157673712001,6.969554363380581,-6.818150415412916,0.6841543554959362,3.5718086569935803,1
2019-11-07,0.35385900983389007,0.8678528565025712,0.7305723899249237,-3.7329411282083225,2.082608664591401,4.218689479574689,-7.213157673712001,6.969554363380581,-6.818150415412916,0.6841543554959362,1
2019-11-08,0.24341019693361332,-5.323836678426064,0.6572305229395311,0.8678528565025712,-3.7329411282083225,2.082608664591401,4.218689479574689,-7.213157673712001,6.969554363380581,-6.818150415412916,1
2019-11-11,-0.19400280493444555,5.009123883396027,0.5931697891035027,-5.323836678426064,0.8678528565025712,-3.7329411282083225,2.082608664591401,4.218689479574689,-7.213157673712001,6.969554363380581,0
2019-11-12,0.1975225052613716,-0.07882755830035393,0.6418858261789644,5.009123883396027,-5.323836678426064,0.8678528565025712,-3.7329411282083225,2.082608664591401,4.218689479574689,-7.213157673712001,1
2019-11-13,0.042260900704160775,2.492338438496633,0.7011672070551419,-0.07882755830035393,5.009123883396027,-5.323836678426064,0.8678528565025712,-3.7329411282083225,2.082608664591401,4.218689479574689,1
2019-11-14,0.1337255374088464,0.38387909228640993,0.6222290301986518,2.492338438496633,-0.07882755830035393,5.009123883396027,-5.323836678426064,0.8678528565025712,-3.7329411282083225,2.082608664591401,1
2019-11-15,0.7429487838643389,-7.972347261911761,0.6302093487006684,0.38387909228640993,2.492338438496633,-0.07882755830035393,5.009123883396027,-5.323836678426064,0.8678528565025712,-3.7329411282083225,1
2019-11-18,0.06281068123437095,3.345884065557847,0.546934977218578,-7.972347261911761,0.38387909228640993,2.492338438496633,-0.07882755830035393,5.009123883396027,-5.323836678426064,0.8678528565025712,1
2019-11-19,-0.04883931145984732,3.1598175691663233,0.6110436694818637,3.345884065557847,-7.972347261911761,0.38387909228640993,2.492338438496633,-0.07882755830035393,5.009123883396027,-5.323836678426064,0
2019-11-20,-0.3532005514474079,-0.6240264057409295,0.6516914743425212,3.1598175691663233,3.345884065557847,-7.972347261911761,0.38387909228640993,2.492338438496633,-0.07882755830035393,5.009123883396027,0
2019-11-21,-0.15425771436037294,2.701826897557691,0.6482283792453802,-0.6240264057409295,3.1598175691663233,3.345884065557847,-7.972347261911761,0.38387909228640993,2.492338438496633,-0.07882755830035393,0
2019-11-22,0.22080142441662787,-6.20536661881439,0.7601464281799502,2.701826897557691,-0.6240264057409295,3.1598175691663233,3.345884065557847,-7.972347261911761,0.38387909228640993,2.492338438496633,1
2019-11-25,0.7567968363381361,-3.8831831862161437,0.6279935469698096,-6.20536661881439,2.701826897557691,-0.6240264057409295,3.1598175691663233,3.345884065557847,-7.972347261911761,0.38387909228640993,1
2019-11-26,0.20132792525195953,-2.8194941206063806,0.6455924295255534,-3.8831831862161437,-6.20536661881439,2.701826897557691,-0.6240264057409295,3.1598175691663233,3.345884065557847,-7.972347261911761,1
2019-11-27,0.4704373330757683,1.8033982815844674,0.6675091307347768,-2.8194941206063806,-3.8831831862161437,-6.20536661881439,2.701826897557691,-0.6240264057409295,3.1598175691663233,3.345884065557847,1
2019-11-29,-0.3838282845797458,7.142960745468052,0.7022786174815059,1.8033982815844674,-2.8194941206063806,-3.8831831862161437,-6.20536661881439,2.701826897557691,-0.6240264057409295,3.1598175691663233,0
2019-12-02,-0.8174857129191082,16.67492704978688,0.9048417692969783,7.142960745468052,1.8033982815844674,-2.8194941206063806,-3.8831831862161437,-6.20536661881439,2.701826897557691,-0.6240264057409295,0
2019-12-03,-0.7044930710711661,6.8053475869106705,1.3102188251262594,16.67492704978688,7.142960745468052,1.8033982815844674,-2.8194941206063806,-3.8831831862161437,-6.20536661881439,2.701826897557691,0
2019-12-04,0.6381456541929786,-7.545840075426424,1.1499027411389058,6.8053475869106705,16.67492704978688,7.142960745468052,1.8033982815844674,-2.8194941206063806,-3.8831831862161437,-6.20536661881439,1
2019-12-05,0.18507324252787782,-1.910015273448673,1.0847935094281593,-7.545840075426424,6.8053475869106705,16.67492704978688,7.142960745468052,1.8033982815844674,-2.8194941206063806,-3.8831831862161437,1
2019-12-06,0.8856714898932694,-6.3987748604123595,1.3447608253908672,-1.910015273448673,-7.545840075426424,6.8053475869106705,16.67492704978688,7.142960745468052,1.8033982815844674,-2.8194941206063806,1
2019-12-09,-0.30476537350203614,15.226090224066802,1.416768859042838,-6.3987748604123595,-1.910015273448673,-7.545840075426424,6.8053475869106705,16.67492704978688,7.142960745468052,1.8033982815844674,0
2019-12-10,-0.09368055237688466,-1.1414160174614718,1.8210403811917477,15.226090224066802,-6.3987748604123595,-1.910015273448673,-7.545840075426424,6.8053475869106705,16.67492704978688,7.142960745468052,0
2019-12-11,0.26002727232183886,-4.500273753946482,2.1992644360922147,-1.1414160174614718,15.226090224066802,-6.3987748604123595,-1.910015273448673,-7.545840075426424,6.8053475869106705,16.67492704978688,1
2019-12-12,0.8757003115774431,-7.262092161478906,1.9514792143797983,-4.500273753946482,-1.1414160174614718,15.226090224066802,-6.3987748604123595,-1.910015273448673,-7.545840075426424,6.8053475869106705,1
2019-12-13,0.03775391228568736,-9.86874298073106,2.058608076925804,-7.262092161478906,-4.500273753946482,-1.1414160174614718,15.226090224066802,-6.3987748604123595,-1.910015273448673,-7.545840075426424,1
2019-12-16,0.7043424927662301,-3.9569131511793643,1.892239578230121,-9.86874298073106,-7.262092161478906,-4.500273753946482,-1.1414160174614718,15.226090224066802,-6.3987748604123595,-1.910015273448673,1
2019-12-17,0.020429543613875722,1.228010656239542,1.8891668070543233,-3.9569131511793643,-9.86874298073106,-7.262092161478906,-4.500273753946482,-1.1414160174614718,15.226090224066802,-6.3987748604123595,1
2019-12-18,0.006805250043839806,2.332232473355278,1.530485821737973,1.228010656239542,-3.9569131511793643,-9.86874298073106,-7.262092161478906,-4.500273753946482,-1.1414160174614718,15.226090224066802,1
2019-12-19,0.4146965376985001,-0.6379600899337312,1.5470439450989468,2.332232473355278,1.228010656239542,-3.9569131511793643,-9.86874298073106,-7.262092161478906,-4.500273753946482,-1.1414160174614718,1
2019-12-20,0.5075442892755078,0.0799698466474208,1.7602111067508717,-0.6379600899337312,2.332232473355278,1.228010656239542,-3.9569131511793643,-9.86874298073106,-7.262092161478906,-4.500273753946482,1
2019-12-23,0.09795898142002102,0.7961779975868666,1.0691069615664681,0.0799698466474208,-0.6379600899337312,2.332232473355278,1.228010656239542,-3.9569131511793643,-9.86874298073106,-7.262092161478906,1
2019-12-24,0.0,0.4746877604070665,0.8188525040549971,0.7961779975868666,0.0799698466474208,-0.6379600899337312,2.332232473355278,1.228010656239542,-3.9569131511793643,-9.86874298073106,0
2019-12-26,0.5102898612503459,-0.15798153368500323,0.7525904503552626,0.4746877604070665,0.7961779975868666,0.0799698466474208,-0.6379600899337312,2.332232473355278,1.228010656239542,-3.9569131511793643,1
2019-12-27,0.0,5.983384824076543,0.791458445115412,-0.15798153368500323,0.4746877604070665,0.7961779975868666,0.0799698466474208,-0.6379600899337312,2.332232473355278,1.228010656239542,0
2019-12-30,-0.5509535986532477,9.84865660171983,0.9489625239710056,5.983384824076543,-0.15798153368500323,0.4746877604070665,0.7961779975868666,0.0799698466474208,-0.6379600899337312,2.332232473355278,0
2019-12-31,0.2572654306053579,-7.275935306826842,0.7535997829945369,9.84865660171983,5.983384824076543,-0.15798153368500323,0.4746877604070665,0.7961779975868666,0.0799698466474208,-0.6379600899337312,1
2020-01-02,0.8818423169352663,-9.989246510187222,0.6162561620795387,-7.275935306826842,9.84865660171983,5.983384824076543,-0.15798153368500323,0.4746877604070665,0.7961779975868666,0.0799698466474208,1
2020-01-03,-0.7331908358142236,11.715913315156268,0.529852310967262,-9.989246510187222,-7.275935306826842,9.84865660171983,5.983384824076543,-0.15798153368500323,0.4746877604070665,0.7961779975868666,0
2020-01-06,0.37399721583319945,-1.2199654080917277,0.7634598235612906,11.715913315156268,-9.989246510187222,-7.275935306826842,9.84865660171983,5.983384824076543,-0.15798153368500323,0.4746877604070665,1
2020-01-07,-0.2761760941073277,-0.4341571137354894,1.0476062058387077,-1.2199654080917277,11.715913315156268,-9.989246510187222,-7.275935306826842,9.84865660171983,5.983384824076543,-0.15798153368500323,0
2020-01-08,0.5146628817301213,-2.496459717211552,1.2347943897198024,-0.4341571137354894,-1.2199654080917277,11.715913315156268,-9.989246510187222,-7.275935306826842,9.84865660171983,5.983384824076543,1
2020-01-09,0.6887545826759656,-7.005555970406574,1.4060614375748866,-2.496459717211552,-0.4341571137354894,-1.2199654080917277,11.715913315156268,-9.989246510187222,-7.275935306826842,9.84865660171983,1
2020-01-10,-0.28696380272119626,0.1593662286273556,1.318799856135352,-7.005555970406574,-2.496459717211552,-0.4341571137354894,-1.2199654080917277,11.715913315156268,-9.989246510187222,-7.275935306826842,0
2020-01-13,0.6594562729965503,-1.9293261114412985,1.0167553084902794,0.1593662286273556,-7.005555970406574,-2.496459717211552,-0.4341571137354894,-1.2199654080917277,11.715913315156268,-9.989246510187222,1
2020-01-14,-0.13288907845856457,0.5665790016104122,1.2664477314204834,-1.9293261114412985,0.1593662286273556,-7.005555970406574,-2.496459717211552,-0.4341571137354894,-1.2199654080917277,11.715913315156268,0
2020-01-15,0.22246146997799698,0.2418359297446493,1.2564134552829045,0.5665790016104122,-1.9293261114412985,0.1593662286273556,-7.005555970406574,-2.496459717211552,-0.4341571137354894,-1.2199654080917277,1
2020-01-16,0.8323530542087454,-0.8084149313550615,1.2462370189353909,0.2418359297446493,0.5665790016104122,-1.9293261114412985,0.1593662286273556,-7.005555970406574,-2.496459717211552,-0.4341571137354894,1
2020-01-17,0.33819720110441764,-1.8018449205493337,1.220222301202829,-0.8084149313550615,0.2418359297446493,0.5665790016104122,-1.9293261114412985,0.1593662286273556,-7.005555970406574,-2.496459717211552,1
2020-01-21,-0.20674384343113417,6.013835689846969,1.2304950583242493,-1.8018449205493337,-0.8084149313550615,0.2418359297446493,0.5665790016104122,-1.9293261114412985,0.1593662286273556,-7.005555970406574,0
2020-01-22,0.026288965115384144,0.4658352011606137,1.0210749154584506,6.013835689846969,-1.8018449205493337,-0.8084149313550615,0.2418359297446493,0.5665790016104122,-1.9293261114412985,0.1593662286273556,1
2020-01-23,0.09844823142453052,0.5407482969901789,0.9947900714740319,0.4658352011606137,6.013835689846969,-1.8018449205493337,-0.8084149313550615,0.2418359297446493,0.5665790016104122,-1.9293261114412985,1
2020-01-24,-0.9162216765074227,11.486839557927153,1.2553809844144728,0.5407482969901789,0.4658352011606137,6.013835689846969,-1.8018449205493337,-0.8084149313550615,0.2418359297446493,0.5665790016104122,0
2020-01-27,-1.6020031661865275,22.479049199174426,1.2407863244480202,11.486839557927153,0.5407482969901789,0.4658352011606137,6.013835689846969,-1.8018449205493337,-0.8084149313550615,0.2418359297446493,0
2020-01-28,1.0774947085004705,-11.31311608284764,2.1736730585441557,22.479049199174426,11.486839557927153,0.5407482969901789,0.4658352011606137,6.013835689846969,-1.8018449205493337,-0.8084149313550615,1
2020-01-29,-0.09989902192186761,0.6733952764836459,1.241014282200066,-11.31311608284764,22.479049199174426,11.486839557927153,0.5407482969901789,0.4658352011606137,6.013835689846969,-1.8018449205493337,0
2020-01-30,0.31269109488798463,-5.647671586379799,1.03603414356152,0.6733952764836459,-11.31311608284764,22.479049199174426,11.486839557927153,0.5407482969901789,0.4658352011606137,6.013835689846969,1
2020-01-31,-1.8097524591500047,19.578763759468785,1.1014662429706863,-5.647671586379799,0.6733952764836459,-11.31311608284764,22.479049199174426,11.486839557927153,0.5407482969901789,0.4658352011606137,0
2020-02-03,0.7244615863554849,-4.727861466255234,1.6032507406808145,19.578763759468785,-5.647671586379799,0.6733952764836459,-11.31311608284764,22.479049199174426,11.486839557927153,0.5407482969901789,1
2020-02-04,1.5293624549475915,-11.299486054395436,1.418602373021351,-4.727861466255234,19.578763759468785,-5.647671586379799,0.6733952764836459,-11.31311608284764,22.479049199174426,11.486839557927153,1
2020-02-05,1.1244922028807558,-5.770829526499721,1.2952894963095074,-11.299486054395436,-4.727861466255234,19.578763759468785,-5.647671586379799,0.6733952764836459,-11.31311608284764,22.479049199174426,1
2020-02-06,0.33946940258262615,-1.2620531679595537,1.4802904241043786,-5.770829526499721,-11.299486054395436,-4.727861466255234,19.578763759468785,-5.647671586379799,0.6733952764836459,-11.31311608284764,1
2020-02-07,-0.5096477687458467,3.3522706749785414,1.4642342220030067,-1.2620531679595537,-5.770829526499721,-11.299486054395436,-4.727861466255234,19.578763759468785,-5.647671586379799,0.6733952764836459,0
